-83.0,-26.0,-30.0,2762
-83.0,-26.0,-30.0,2785
-83.0,-26.0,-30.0,2786
-83.0,-26.0,-30.0,3011
-83.0,-26.0,-30.0,3012
-83.0,-26.0,-30.0,3014
-83.0,-26.0,-30.0,3015
-83.0,-26.0,-30.0,3016
-83.0,-26.0,-30.0,3017
-83.0,-26.0,-30.0,3260
-83.0,-26.0,-30.0,3261
-83.0,-26.0,-30.0,3263
-83.0,-26.0,-30.0,3264
-83.0,-26.0,-30.0,3265
-83.0,-26.0,-30.0,3509
-83.0,-26.0,-30.0,3511
-83.0,-26.0,-30.0,3512
-83.0,-26.0,-30.0,3513
-83.0,-26.0,-30.0,3513
-83.0,-26.0,-30.0,3514
-83.0,-26.0,-30.0,3759
-83.0,-26.0,-30.0,3760
-83.0,-26.0,-30.0,3761
-83.0,-26.0,-30.0,3762
-83.0,-26.0,-30.0,3763
-70.0,-28.0,-22.0,4014
-70.0,-28.0,-22.0,4015
-70.0,-28.0,-22.0,4016
-70.0,-28.0,-22.0,4017
-70.0,-28.0,-22.0,4259
-70.0,-28.0,-22.0,4260
-70.0,-28.0,-22.0,4261
-70.0,-28.0,-22.0,4262
-70.0,-28.0,-22.0,4263
-70.0,-28.0,-22.0,4514
-70.0,-28.0,-22.0,4515
-70.0,-28.0,-22.0,4516
-70.0,-28.0,-22.0,4517
-70.0,-28.0,-22.0,4518
-70.0,-28.0,-22.0,4519
-70.0,-28.0,-22.0,4761
-70.0,-28.0,-22.0,4763
-70.0,-28.0,-22.0,4764
-70.0,-28.0,-22.0,4765
-70.0,-28.0,-22.0,4766
-70.0,-28.0,-22.0,5013
-70.0,-28.0,-22.0,5014
-70.0,-28.0,-22.0,5015
-70.0,-28.0,-22.0,5016
-89.0,-30.0,-2.0,5017
-89.0,-30.0,-2.0,5017
-89.0,-30.0,-2.0,5268
-89.0,-30.0,-2.0,5270
-89.0,-30.0,-2.0,5270
-89.0,-30.0,-2.0,5271
-89.0,-30.0,-2.0,5273
-89.0,-30.0,-2.0,5274
-89.0,-30.0,-2.0,5511
-89.0,-30.0,-2.0,5513
-89.0,-30.0,-2.0,5515
-89.0,-30.0,-2.0,5516
-89.0,-30.0,-2.0,5517
-89.0,-30.0,-2.0,5760
-89.0,-30.0,-2.0,5764
-89.0,-30.0,-2.0,5766
-89.0,-30.0,-2.0,5768
-89.0,-30.0,-2.0,5769
-89.0,-30.0,-2.0,6010
-89.0,-30.0,-2.0,6013
-89.0,-30.0,-2.0,6016
-89.0,-30.0,-2.0,6017
-89.0,-30.0,-2.0,6017
-89.0,-30.0,-2.0,6018
-89.0,-30.0,-2.0,6257
-89.0,-30.0,-2.0,6259
-73.0,-28.0,-11.0,6262
-73.0,-28.0,-11.0,6263
-73.0,-28.0,-11.0,6264
-73.0,-28.0,-11.0,6508
-73.0,-28.0,-11.0,6509
-73.0,-28.0,-11.0,6512
-73.0,-28.0,-11.0,6514
-73.0,-28.0,-11.0,6515
-73.0,-28.0,-11.0,6760
-73.0,-28.0,-11.0,6761
-73.0,-28.0,-11.0,6765
-73.0,-28.0,-11.0,6766
-73.0,-28.0,-11.0,6767
-73.0,-28.0,-11.0,6768
-73.0,-28.0,-11.0,7007
-73.0,-28.0,-11.0,7008
-73.0,-28.0,-11.0,7009
-73.0,-28.0,-11.0,7011
-73.0,-28.0,-11.0,7013
-73.0,-28.0,-11.0,7257
-73.0,-28.0,-11.0,7258
-73.0,-28.0,-11.0,7263
-73.0,-28.0,-11.0,7265
-73.0,-28.0,-11.0,7267
-73.0,-28.0,-11.0,7267
-73.0,-28.0,-11.0,7506
-82.0,-33.0,-12.0,7507
-82.0,-33.0,-12.0,7508
-82.0,-33.0,-12.0,7509
-82.0,-33.0,-12.0,7510
-82.0,-33.0,-12.0,7511
-82.0,-33.0,-12.0,7756
-82.0,-33.0,-12.0,7756
-82.0,-33.0,-12.0,7757
-82.0,-33.0,-12.0,7757
-82.0,-33.0,-12.0,7758
-82.0,-33.0,-12.0,8007
-82.0,-33.0,-12.0,8008
-82.0,-33.0,-12.0,8008
-82.0,-33.0,-12.0,8011
-82.0,-33.0,-12.0,8012
-82.0,-33.0,-12.0,8259
-82.0,-33.0,-12.0,8262
-82.0,-33.0,-12.0,8263
-82.0,-33.0,-12.0,8265
-82.0,-33.0,-12.0,8266
-82.0,-33.0,-12.0,8266
-82.0,-33.0,-12.0,8507
-82.0,-33.0,-12.0,8508
-82.0,-33.0,-12.0,8509
-82.0,-33.0,-12.0,8511
-91.0,-22.0,-252.0,8513
-91.0,-22.0,-252.0,8515
-91.0,-22.0,-252.0,8756
-91.0,-22.0,-252.0,8757
-91.0,-22.0,-252.0,8757
-91.0,-22.0,-252.0,8758
-91.0,-22.0,-252.0,9006
-91.0,-22.0,-252.0,9007
-91.0,-22.0,-252.0,9008
-91.0,-22.0,-252.0,9009
-91.0,-22.0,-252.0,9009
-91.0,-22.0,-252.0,9257
-91.0,-22.0,-252.0,9258
-91.0,-22.0,-252.0,9259
-91.0,-22.0,-252.0,9262
-91.0,-22.0,-252.0,9264
-91.0,-22.0,-252.0,9265
-91.0,-22.0,-252.0,9507
-91.0,-22.0,-252.0,9507
-91.0,-22.0,-252.0,9508
-91.0,-22.0,-252.0,9511
-91.0,-22.0,-252.0,9512
-91.0,-22.0,-252.0,9757
-91.0,-22.0,-252.0,9757
-91.0,-22.0,-252.0,9758
-72.0,-21.0,-6.0,9759
-72.0,-21.0,-6.0,9761
-72.0,-21.0,-6.0,9764
-72.0,-21.0,-6.0,10006
-72.0,-21.0,-6.0,10007
-72.0,-21.0,-6.0,10008
-72.0,-21.0,-6.0,10008
-72.0,-21.0,-6.0,10010
-72.0,-21.0,-6.0,10257
-72.0,-21.0,-6.0,10257
-72.0,-21.0,-6.0,10258
-72.0,-21.0,-6.0,10259
-72.0,-21.0,-6.0,10261
-72.0,-21.0,-6.0,10263
-72.0,-21.0,-6.0,10506
-72.0,-21.0,-6.0,10507
-72.0,-21.0,-6.0,10507
-72.0,-21.0,-6.0,10508
-72.0,-21.0,-6.0,10509
-72.0,-21.0,-6.0,10511
-72.0,-21.0,-6.0,10756
-72.0,-21.0,-6.0,10756
-72.0,-21.0,-6.0,10757
-72.0,-21.0,-6.0,10758
-72.0,-21.0,-6.0,10761
-72.0,-21.0,-6.0,10763
-72.0,-21.0,-6.0,11005
-76.0,-15.0,-24.0,11005
-76.0,-15.0,-24.0,11006
-76.0,-15.0,-24.0,11007
-76.0,-15.0,-24.0,11007
-76.0,-15.0,-24.0,11255
-76.0,-15.0,-24.0,11257
-76.0,-15.0,-24.0,11257
-76.0,-15.0,-24.0,11257
-76.0,-15.0,-24.0,11258
-76.0,-15.0,-24.0,11510
-76.0,-15.0,-24.0,11513
-76.0,-15.0,-24.0,11514
-76.0,-15.0,-24.0,11516
-76.0,-15.0,-24.0,11517
-76.0,-15.0,-24.0,11517
-76.0,-15.0,-24.0,11758
-76.0,-15.0,-24.0,11758
-76.0,-15.0,-24.0,11759
-76.0,-15.0,-24.0,11760
-76.0,-15.0,-24.0,11760
-76.0,-15.0,-24.0,12022
-76.0,-15.0,-24.0,12023
-76.0,-15.0,-24.0,12023
-76.0,-15.0,-24.0,12024
-76.0,-15.0,-24.0,12025
-61.0,-23.0,-13.0,12256
-61.0,-23.0,-13.0,12256
-61.0,-23.0,-13.0,12257
-61.0,-23.0,-13.0,12257
-61.0,-23.0,-13.0,12258
-61.0,-23.0,-13.0,12258
-61.0,-23.0,-13.0,12506
-61.0,-23.0,-13.0,12506
-61.0,-23.0,-13.0,12507
-61.0,-23.0,-13.0,12507
-61.0,-23.0,-13.0,12508
-61.0,-23.0,-13.0,12508
-61.0,-23.0,-13.0,12755
-61.0,-23.0,-13.0,12756
-61.0,-23.0,-13.0,12756
-61.0,-23.0,-13.0,12757
-61.0,-23.0,-13.0,12757
-61.0,-23.0,-13.0,13008
-61.0,-23.0,-13.0,13008
-61.0,-23.0,-13.0,13009
-61.0,-23.0,-13.0,13009
-61.0,-23.0,-13.0,13010
-61.0,-23.0,-13.0,13254
-61.0,-23.0,-13.0,13256
-61.0,-23.0,-13.0,13256
-79.0,-28.0,-9.0,13256
-79.0,-28.0,-9.0,13256
-79.0,-28.0,-9.0,13507
-79.0,-28.0,-9.0,13508
-79.0,-28.0,-9.0,13508
-79.0,-28.0,-9.0,13508
-79.0,-28.0,-9.0,13509
-79.0,-28.0,-9.0,13509
-79.0,-28.0,-9.0,13755
-79.0,-28.0,-9.0,13756
-79.0,-28.0,-9.0,13756
-79.0,-28.0,-9.0,13757
-79.0,-28.0,-9.0,13757
-79.0,-28.0,-9.0,13757
-79.0,-28.0,-9.0,14005
-79.0,-28.0,-9.0,14006
-79.0,-28.0,-9.0,14006
-79.0,-28.0,-9.0,14007
-79.0,-28.0,-9.0,14007
-79.0,-28.0,-9.0,14257
-79.0,-28.0,-9.0,14257
-79.0,-28.0,-9.0,14258
-79.0,-28.0,-9.0,14258
-79.0,-28.0,-9.0,14258
-79.0,-28.0,-9.0,14259
-79.0,-28.0,-9.0,14504
-79.0,-28.0,-9.0,14505
-75.0,-35.0,-15.0,14506
-75.0,-35.0,-15.0,14506
-75.0,-35.0,-15.0,14506
-75.0,-35.0,-15.0,14767
-75.0,-35.0,-15.0,14767
-75.0,-35.0,-15.0,14767
-75.0,-35.0,-15.0,14768
-75.0,-35.0,-15.0,14768
-75.0,-35.0,-15.0,14768
-75.0,-35.0,-15.0,15006
-75.0,-35.0,-15.0,15006
-75.0,-35.0,-15.0,15007
-75.0,-35.0,-15.0,15008
-75.0,-35.0,-15.0,15009
-75.0,-35.0,-15.0,15258
-75.0,-35.0,-15.0,15258
-75.0,-35.0,-15.0,15259
-75.0,-35.0,-15.0,15259
-75.0,-35.0,-15.0,15259
-75.0,-35.0,-15.0,15260
-75.0,-35.0,-15.0,15505
-75.0,-35.0,-15.0,15506
-75.0,-35.0,-15.0,15506
-75.0,-35.0,-15.0,15507
-75.0,-35.0,-15.0,15754
-75.0,-15.0,-251.0,15755
-75.0,-15.0,-251.0,15755
-75.0,-15.0,-251.0,15756
-75.0,-15.0,-251.0,15756
-75.0,-15.0,-251.0,16005
-75.0,-15.0,-251.0,16005
-75.0,-15.0,-251.0,16006
-75.0,-15.0,-251.0,16006
-75.0,-15.0,-251.0,16006
-75.0,-15.0,-251.0,16255
-75.0,-15.0,-251.0,16256
-75.0,-15.0,-251.0,16256
-75.0,-15.0,-251.0,16257
-75.0,-15.0,-251.0,16257
-75.0,-15.0,-251.0,16258
-75.0,-15.0,-251.0,16506
-75.0,-15.0,-251.0,16507
-75.0,-15.0,-251.0,16508
-75.0,-15.0,-251.0,16508
-75.0,-15.0,-251.0,16508
-75.0,-15.0,-251.0,16766
-75.0,-15.0,-251.0,16767
-75.0,-15.0,-251.0,16768
-75.0,-15.0,-251.0,16769
-69.0,-25.0,-18.0,16769
-69.0,-25.0,-18.0,17004
-69.0,-25.0,-18.0,17005
-69.0,-25.0,-18.0,17006
-69.0,-25.0,-18.0,17006
-69.0,-25.0,-18.0,17007
-69.0,-25.0,-18.0,17256
-69.0,-25.0,-18.0,17258
-69.0,-25.0,-18.0,17260
-69.0,-25.0,-18.0,17260
-69.0,-25.0,-18.0,17260
-69.0,-25.0,-18.0,17261
-69.0,-25.0,-18.0,17507
-69.0,-25.0,-18.0,17507
-69.0,-25.0,-18.0,17508
-69.0,-25.0,-18.0,17508
-69.0,-25.0,-18.0,17509
-69.0,-25.0,-18.0,17509
-69.0,-25.0,-18.0,17755
-69.0,-25.0,-18.0,17755
-69.0,-25.0,-18.0,17755
-69.0,-25.0,-18.0,17756
-69.0,-25.0,-18.0,18004
-69.0,-25.0,-18.0,18005
-69.0,-25.0,-18.0,18006
-73.0,-20.0,-29.0,18007
-73.0,-20.0,-29.0,18007
-73.0,-20.0,-29.0,18007
-73.0,-20.0,-29.0,18254
-73.0,-20.0,-29.0,18255
-73.0,-20.0,-29.0,18255
-73.0,-20.0,-29.0,18256
-73.0,-20.0,-29.0,18256
-73.0,-20.0,-29.0,18504
-73.0,-20.0,-29.0,18505
-73.0,-20.0,-29.0,18506
-73.0,-20.0,-29.0,18508
-73.0,-20.0,-29.0,18509
-73.0,-20.0,-29.0,18510
-73.0,-20.0,-29.0,18754
-73.0,-20.0,-29.0,18754
-73.0,-20.0,-29.0,18755
-73.0,-20.0,-29.0,18755
-73.0,-20.0,-29.0,19004
-73.0,-20.0,-29.0,19005
-73.0,-20.0,-29.0,19005
-73.0,-20.0,-29.0,19006
-73.0,-20.0,-29.0,19006
-73.0,-20.0,-29.0,19268
-63.0,-18.0,-16.0,19268
-63.0,-18.0,-16.0,19269
-63.0,-18.0,-16.0,19269
-63.0,-18.0,-16.0,19269
-63.0,-18.0,-16.0,19504
-63.0,-18.0,-16.0,19504
-63.0,-18.0,-16.0,19504
-63.0,-18.0,-16.0,19505
-63.0,-18.0,-16.0,19505
-63.0,-18.0,-16.0,19505
-63.0,-18.0,-16.0,19755
-63.0,-18.0,-16.0,19756
-63.0,-18.0,-16.0,19756
-63.0,-18.0,-16.0,19757
-63.0,-18.0,-16.0,19757
-63.0,-18.0,-16.0,19757
-63.0,-18.0,-16.0,20004
-63.0,-18.0,-16.0,20004
-63.0,-18.0,-16.0,20004
-63.0,-18.0,-16.0,20004
-63.0,-18.0,-16.0,20004
-63.0,-18.0,-16.0,20256
-63.0,-18.0,-16.0,20256
-63.0,-18.0,-16.0,20257
-63.0,-18.0,-16.0,20257
-63.0,-18.0,-16.0,20258
-63.0,-18.0,-16.0,20258
-89.0,-34.0,-21.0,20514
-89.0,-34.0,-21.0,20514
-89.0,-34.0,-21.0,20515
-89.0,-34.0,-21.0,20515
-89.0,-34.0,-21.0,20516
-89.0,-34.0,-21.0,20754
-89.0,-34.0,-21.0,20754
-89.0,-34.0,-21.0,20755
-89.0,-34.0,-21.0,20755
-89.0,-34.0,-21.0,20756
-89.0,-34.0,-21.0,20756
-89.0,-34.0,-21.0,21004
-89.0,-34.0,-21.0,21005
-89.0,-34.0,-21.0,21005
-89.0,-34.0,-21.0,21006
-89.0,-34.0,-21.0,21006
-89.0,-34.0,-21.0,21254
-89.0,-34.0,-21.0,21254
-89.0,-34.0,-21.0,21254
-89.0,-34.0,-21.0,21255
-89.0,-34.0,-21.0,21255
-89.0,-34.0,-21.0,21256
-89.0,-34.0,-21.0,21505
-89.0,-34.0,-21.0,21505
-89.0,-34.0,-21.0,21506
-62.0,-18.0,-14.0,21506
-62.0,-18.0,-14.0,21507
-62.0,-18.0,-14.0,21753
-62.0,-18.0,-14.0,21754
-62.0,-18.0,-14.0,21756
-62.0,-18.0,-14.0,21758
-62.0,-18.0,-14.0,21759
-62.0,-18.0,-14.0,21759
-62.0,-18.0,-14.0,22004
-62.0,-18.0,-14.0,22004
-62.0,-18.0,-14.0,22005
-62.0,-18.0,-14.0,22005
-62.0,-18.0,-14.0,22006
-62.0,-18.0,-14.0,22006
-62.0,-18.0,-14.0,22254
-62.0,-18.0,-14.0,22255
-62.0,-18.0,-14.0,22255
-62.0,-18.0,-14.0,22255
-62.0,-18.0,-14.0,22256
-62.0,-18.0,-14.0,22506
-62.0,-18.0,-14.0,22506
-62.0,-18.0,-14.0,22507
-62.0,-18.0,-14.0,22507
-62.0,-18.0,-14.0,22754
-62.0,-18.0,-14.0,22754
-62.0,-18.0,-14.0,22754
-77.0,-22.0,-6.0,22755
-77.0,-22.0,-6.0,22755
-77.0,-22.0,-6.0,22755
-77.0,-22.0,-6.0,23004
-77.0,-22.0,-6.0,23005
-77.0,-22.0,-6.0,23005
-77.0,-22.0,-6.0,23005
-77.0,-22.0,-6.0,23005
-77.0,-22.0,-6.0,23006
-77.0,-22.0,-6.0,23256
-77.0,-22.0,-6.0,23256
-77.0,-22.0,-6.0,23257
-77.0,-22.0,-6.0,23257
-77.0,-22.0,-6.0,23259
-77.0,-22.0,-6.0,23505
-77.0,-22.0,-6.0,23505
-77.0,-22.0,-6.0,23506
-77.0,-22.0,-6.0,23507
-77.0,-22.0,-6.0,23508
-77.0,-22.0,-6.0,23509
-77.0,-22.0,-6.0,23755
-77.0,-22.0,-6.0,23756
-77.0,-22.0,-6.0,23757
-77.0,-22.0,-6.0,23757
-77.0,-22.0,-6.0,23757
-77.0,-22.0,-6.0,24005
-77.0,-14.0,-11.0,24005
-77.0,-14.0,-11.0,24005
-77.0,-14.0,-11.0,24006
-77.0,-14.0,-11.0,24006
-77.0,-14.0,-11.0,24006
-77.0,-14.0,-11.0,24264
-77.0,-14.0,-11.0,24264
-77.0,-14.0,-11.0,24265
-77.0,-14.0,-11.0,24265
-77.0,-14.0,-11.0,24267
-77.0,-14.0,-11.0,24268
-77.0,-14.0,-11.0,24503
-77.0,-14.0,-11.0,24504
-77.0,-14.0,-11.0,24505
-77.0,-14.0,-11.0,24505
-77.0,-14.0,-11.0,24754
-77.0,-14.0,-11.0,24754
-77.0,-14.0,-11.0,24754
-77.0,-14.0,-11.0,24756
-77.0,-14.0,-11.0,24756
-77.0,-14.0,-11.0,24756
-77.0,-14.0,-11.0,25005
-77.0,-14.0,-11.0,25005
-77.0,-14.0,-11.0,25005
-77.0,-14.0,-11.0,25006
-69.0,-31.0,-9.0,25006
-69.0,-31.0,-9.0,25006
-69.0,-31.0,-9.0,25254
-69.0,-31.0,-9.0,25254
-69.0,-31.0,-9.0,25255
-69.0,-31.0,-9.0,25255
-69.0,-31.0,-9.0,25255
-69.0,-31.0,-9.0,25505
-69.0,-31.0,-9.0,25505
-69.0,-31.0,-9.0,25506
-69.0,-31.0,-9.0,25506
-69.0,-31.0,-9.0,25506
-69.0,-31.0,-9.0,25754
-69.0,-31.0,-9.0,25754
-69.0,-31.0,-9.0,25755
-69.0,-31.0,-9.0,25755
-69.0,-31.0,-9.0,25755
-69.0,-31.0,-9.0,25756
-69.0,-31.0,-9.0,26004
-69.0,-31.0,-9.0,26004
-69.0,-31.0,-9.0,26005
-69.0,-31.0,-9.0,26005
-69.0,-31.0,-9.0,26005
-69.0,-31.0,-9.0,26254
-69.0,-31.0,-9.0,26255
-69.0,-31.0,-9.0,26255
-82.0,-6.0,-7.0,26255
-82.0,-6.0,-7.0,26256
-82.0,-6.0,-7.0,26504
-82.0,-6.0,-7.0,26507
-82.0,-6.0,-7.0,26508
-82.0,-6.0,-7.0,26509
-82.0,-6.0,-7.0,26510
-82.0,-6.0,-7.0,26510
-82.0,-6.0,-7.0,26755
-82.0,-6.0,-7.0,26755
-82.0,-6.0,-7.0,26756
-82.0,-6.0,-7.0,26756
-82.0,-6.0,-7.0,26756
-82.0,-6.0,-7.0,26757
-82.0,-6.0,-7.0,27012
-82.0,-6.0,-7.0,27012
-82.0,-6.0,-7.0,27012
-82.0,-6.0,-7.0,27012
-82.0,-6.0,-7.0,27253
-82.0,-6.0,-7.0,27253
-82.0,-6.0,-7.0,27253
-82.0,-6.0,-7.0,27254
-82.0,-6.0,-7.0,27254
-82.0,-6.0,-7.0,27254
-82.0,-6.0,-7.0,27504
-86.0,-24.0,-42.0,27505
-86.0,-24.0,-42.0,27505
-86.0,-24.0,-42.0,27506
-86.0,-24.0,-42.0,27506
-86.0,-24.0,-42.0,27754
-86.0,-24.0,-42.0,27754
-86.0,-24.0,-42.0,27755
-86.0,-24.0,-42.0,27755
-86.0,-24.0,-42.0,27756
-86.0,-24.0,-42.0,28004
-86.0,-24.0,-42.0,28004
-86.0,-24.0,-42.0,28005
-86.0,-24.0,-42.0,28005
-86.0,-24.0,-42.0,28006
-86.0,-24.0,-42.0,28006
-86.0,-24.0,-42.0,28255
-86.0,-24.0,-42.0,28256
-86.0,-24.0,-42.0,28257
-86.0,-24.0,-42.0,28257
-86.0,-24.0,-42.0,28257
-86.0,-24.0,-42.0,28257
-86.0,-24.0,-42.0,28503
-86.0,-24.0,-42.0,28504
-86.0,-24.0,-42.0,28504
-86.0,-24.0,-42.0,28505
-86.0,-24.0,-42.0,28506
-86.0,-17.0,-23.0,28507
-86.0,-17.0,-23.0,28754
-86.0,-17.0,-23.0,28755
-86.0,-17.0,-23.0,28756
-86.0,-17.0,-23.0,28756
-86.0,-17.0,-23.0,28757
-86.0,-17.0,-23.0,29003
-86.0,-17.0,-23.0,29004
-86.0,-17.0,-23.0,29005
-86.0,-17.0,-23.0,29006
-86.0,-17.0,-23.0,29007
-86.0,-17.0,-23.0,29255
-86.0,-17.0,-23.0,29256
-86.0,-17.0,-23.0,29257
-86.0,-17.0,-23.0,29258
-86.0,-17.0,-23.0,29259
-86.0,-17.0,-23.0,29260
-86.0,-17.0,-23.0,29504
-86.0,-17.0,-23.0,29505
-86.0,-17.0,-23.0,29506
-86.0,-17.0,-23.0,29506
-86.0,-17.0,-23.0,29512
-86.0,-17.0,-23.0,29752
-86.0,-17.0,-23.0,29752
-86.0,-17.0,-23.0,29753
-86.0,-17.0,-23.0,29753
-97.0,-18.0,-254.0,29753
-97.0,-18.0,-254.0,30013
-97.0,-18.0,-254.0,30013
-97.0,-18.0,-254.0,30013
-97.0,-18.0,-254.0,30013
-97.0,-18.0,-254.0,30014
-97.0,-18.0,-254.0,30014
-97.0,-18.0,-254.0,30263
-97.0,-18.0,-254.0,30263
-97.0,-18.0,-254.0,30263
-97.0,-18.0,-254.0,30263
-97.0,-18.0,-254.0,30263
-97.0,-18.0,-254.0,30264
-97.0,-18.0,-254.0,30504
-97.0,-18.0,-254.0,30505
-97.0,-18.0,-254.0,30506
-97.0,-18.0,-254.0,30507
-97.0,-18.0,-254.0,30508
-97.0,-18.0,-254.0,30753
-97.0,-18.0,-254.0,30753
-97.0,-18.0,-254.0,30753
-97.0,-18.0,-254.0,30753
-97.0,-18.0,-254.0,31003
-97.0,-18.0,-254.0,31004
-89.0,-16.0,-13.0,31004
-89.0,-16.0,-13.0,31004
-89.0,-16.0,-13.0,31004
-89.0,-16.0,-13.0,31004
-89.0,-16.0,-13.0,31253
-89.0,-16.0,-13.0,31254
-89.0,-16.0,-13.0,31255
-89.0,-16.0,-13.0,31255
-89.0,-16.0,-13.0,31256
-89.0,-16.0,-13.0,31503
-89.0,-16.0,-13.0,31505
-89.0,-16.0,-13.0,31507
-89.0,-16.0,-13.0,31508
-89.0,-16.0,-13.0,31509
-89.0,-16.0,-13.0,31509
-89.0,-16.0,-13.0,31753
-89.0,-16.0,-13.0,31753
-89.0,-16.0,-13.0,31754
-89.0,-16.0,-13.0,31754
-89.0,-16.0,-13.0,31755
-89.0,-16.0,-13.0,32003
-89.0,-16.0,-13.0,32003
-89.0,-16.0,-13.0,32003
-89.0,-16.0,-13.0,32004
-89.0,-16.0,-13.0,32004
-89.0,-16.0,-13.0,32254
-88.0,-25.0,-17.0,32256
-88.0,-25.0,-17.0,32257
-88.0,-25.0,-17.0,32257
-88.0,-25.0,-17.0,32258
-88.0,-25.0,-17.0,32258
-88.0,-25.0,-17.0,32502
-88.0,-25.0,-17.0,32502
-88.0,-25.0,-17.0,32502
-88.0,-25.0,-17.0,32503
-88.0,-25.0,-17.0,32503
-88.0,-25.0,-17.0,32503
-88.0,-25.0,-17.0,32752
-88.0,-25.0,-17.0,32752
-88.0,-25.0,-17.0,32753
-88.0,-25.0,-17.0,32753
-88.0,-25.0,-17.0,32753
-88.0,-25.0,-17.0,32754
-88.0,-25.0,-17.0,33002
-88.0,-25.0,-17.0,33002
-88.0,-25.0,-17.0,33003
-88.0,-25.0,-17.0,33003
-88.0,-25.0,-17.0,33004
-88.0,-25.0,-17.0,33254
-88.0,-25.0,-17.0,33255
-88.0,-25.0,-17.0,33256
-88.0,-25.0,-17.0,33256
-88.0,-25.0,-17.0,33257
-93.0,-29.0,-8.0,33502
-93.0,-29.0,-8.0,33502
-93.0,-29.0,-8.0,33503
-93.0,-29.0,-8.0,33503
-93.0,-29.0,-8.0,33505
-93.0,-29.0,-8.0,33507
-93.0,-29.0,-8.0,33752
-93.0,-29.0,-8.0,33752
-93.0,-29.0,-8.0,33753
